-10.71,-1.3876
-10.565,-1.4224
-10.729,-1.3839
-10.583,-1.4176
-10.746,-1.3775
-10.6,-1.4112
-10.603,-1.41
-10.603,-1.4069
-10.611,-1.4071
-10.61,-1.4035
-10.474,-1.4378
-10.634,-1.3959
-10.492,-1.4313
-10.651,-1.3895
-10.508,-1.4241
-10.666,-1.3798
-10.523,-1.4133
-10.681,-1.3703
-10.536,-1.404
-10.694,-1.3613
-10.701,-1.3526
-10.718,-1.348
-10.572,-1.382
-10.727,-1.3376
-10.581,-1.3709
-10.736,-1.3258
-10.588,-1.3593
-10.743,-1.3139
-10.595,-1.3461
-10.596,-1.3438
-10.587,-1.3373
-10.587,-1.3362
-10.578,-1.3292
-10.576,-1.3277
-10.565,-1.3211
-10.715,-1.2758
-10.563,-1.3093
-10.561,-1.306
-10.551,-1.2992
-10.547,-1.2986
-10.543,-1.2925
-10.539,-1.2908
-10.535,-1.2868
-10.531,-1.2855
-10.523,-1.2813
-10.517,-1.2796
-10.509,-1.2759
-10.503,-1.2737
-10.495,-1.2701
-10.491,-1.267
-10.482,-1.2647
-10.475,-1.2618
-10.466,-1.2592
-10.46,-1.2575
-10.45,-1.2561
-10.294,-1.2917
-10.445,-1.2511
-10.287,-1.286
-10.438,-1.2458
-10.279,-1.2814
-10.429,-1.2419
-10.271,-1.2785
-10.42,-1.2398
-10.261,-1.2761
-10.259,-1.2747
-10.262,-1.2715
-10.26,-1.2706
-10.271,-1.2672
-10.284,-1.2633
-10.443,-1.2239
-10.452,-1.2204
-10.464,-1.2173
-10.473,-1.2143
-10.645,-1.1723
-10.506,-1.2049
-10.517,-1.2024
-10.525,-1.2
-10.536,-1.1978
-10.544,-1.1962
-10.554,-1.1945
-10.402,-1.2302
-10.559,-1.1941
-10.406,-1.2301
-10.413,-1.2297
-10.423,-1.23
-10.578,-1.1953
-10.583,-1.1958
-10.589,-1.1951
-10.593,-1.1961
-10.598,-1.1932
-10.601,-1.1947
-10.606,-1.193
-10.448,-1.2304
-10.6,-1.1956
-10.603,-1.1966
-10.606,-1.1947
-10.609,-1.1961
-10.611,-1.1939
-10.613,-1.196
-10.613,-1.1953
-10.615,-1.1966
-10.615,-1.1961
-10.617,-1.1986
-10.617,-1.1988
-10.618,-1.2023
-10.617,-1.2032
-10.617,-1.2061
-10.616,-1.2068
-10.616,-1.21
-10.614,-1.2118
-10.614,-1.2167
-10.61,-1.2196
-10.61,-1.2235
-10.606,-1.2269
-10.604,-1.2319
-10.599,-1.2349
-10.594,-1.2382
-10.589,-1.2405
-10.585,-1.2447
-10.578,-1.2478
-10.575,-1.252
-10.566,-1.2556
-10.562,-1.2602
-10.554,-1.2625
-10.549,-1.2668
-10.54,-1.271
-10.533,-1.2752
-10.524,-1.279
-10.516,-1.2831
-10.507,-1.2872
-10.498,-1.292
-10.649,-1.2575
-10.492,-1.2978
-10.642,-1.264
-10.483,-1.3024
-10.634,-1.2684
-10.475,-1.3089
-10.625,-1.2747
-10.466,-1.3142
-10.617,-1.2807
-10.456,-1.3196
-10.456,-1.3209
-10.457,-1.322
-10.606,-1.2891
-10.445,-1.3291
-10.594,-1.2953
-10.432,-1.3354
-10.581,-1.3014
-10.419,-1.3419
-10.567,-1.3089
-10.405,-1.3497
-10.552,-1.3153
-10.389,-1.3551
-10.535,-1.3216
-10.373,-1.3613
-10.52,-1.3272
-10.357,-1.3671
-10.504,-1.3322
-10.339,-1.3742
-10.485,-1.3399
-10.321,-1.3793
-10.319,-1.3806
-10.315,-1.3816
-10.312,-1.383
-10.16,-1.4193
-10.317,-1.3815
-10.164,-1.4186
-10.172,-1.4169
-10.179,-1.4147
-10.186,-1.4133
-10.191,-1.4119
-10.198,-1.4096
-10.201,-1.4088
-10.206,-1.4075
-10.209,-1.406
-10.213,-1.4049
-10.378,-1.3634
-10.232,-1.3997
-10.395,-1.3589
-10.248,-1.3948
-10.411,-1.3541
-10.263,-1.3907
-10.277,-1.3866
-10.289,-1.3824
-10.302,-1.3793
-10.476,-1.3357
-10.486,-1.3326
-10.497,-1.3297
-10.669,-1.2865
-10.53,-1.3201
-10.391,-1.3536
-10.562,-1.3109
-10.421,-1.3437
-10.592,-1.3013
-10.451,-1.3347
-10.621,-1.2925
-10.479,-1.3261
-10.648,-1.2845
-10.505,-1.318
-10.672,-1.2766
-10.677,-1.2746
-10.683,-1.2737
-10.539,-1.3074
-10.705,-1.2677
-10.723,-1.2625
-10.738,-1.2573
-10.592,-1.2907
-10.758,-1.2506
-10.611,-1.2851
-10.775,-1.2447
-10.629,-1.2795
-10.791,-1.2391
-10.643,-1.2747
-10.806,-1.2359
-10.657,-1.2705
-10.818,-1.2316
-10.669,-1.2678
-10.829,-1.2287
-10.679,-1.2643
-10.839,-1.2247
-10.689,-1.2607
-10.847,-1.2224
-10.696,-1.2591
-10.853,-1.2217
-10.701,-1.2583
-10.858,-1.2205
-10.706,-1.2573
-10.714,-1.2554
-10.72,-1.2544
-10.727,-1.2533
-10.732,-1.252
-10.886,-1.2148
-10.73,-1.2519
-10.735,-1.2511
-10.739,-1.2497
-10.743,-1.2481
-10.599,-1.2824
-10.761,-1.2418
-10.615,-1.2765
-10.775,-1.2366
-10.628,-1.272
-10.788,-1.2313
-10.64,-1.2665
-10.798,-1.2265
-10.649,-1.2625
-10.806,-1.2237
-10.655,-1.2594
-10.81,-1.2206
-10.658,-1.2564
-10.812,-1.2171
-10.658,-1.254
-10.812,-1.2158
-10.657,-1.2533
-10.661,-1.2508
-10.666,-1.247
-10.67,-1.2466
-10.673,-1.2438
-10.675,-1.2438
-10.675,-1.2426
-10.676,-1.2416
-10.676,-1.2388
-10.675,-1.2394
-10.835,-1.1996
-10.684,-1.2354
-10.534,-1.2706
-10.69,-1.2307
-10.537,-1.2668
-10.544,-1.2652
-10.55,-1.2616
-10.555,-1.2605
-10.559,-1.257
-10.71,-1.2188
-10.552,-1.2569
-10.702,-1.2188
-10.544,-1.2565
-10.544,-1.2554
-10.544,-1.2539
-10.542,-1.2533
-10.539,-1.2519
-10.684,-1.2144
-10.52,-1.2536
-10.662,-1.217
-10.657,-1.2181
-10.65,-1.2171
-10.643,-1.2184
-10.795,-1.1801
-10.64,-1.2168
-10.79,-1.1792
-10.794,-1.1777
-10.795,-1.1762
-10.798,-1.1745
-10.799,-1.1727
-10.947,-1.136
-10.787,-1.1747
-10.935,-1.1373
-10.774,-1.1768
-10.921,-1.1394
-10.759,-1.1789
-10.905,-1.141
-10.744,-1.1805
-10.888,-1.1437
-10.725,-1.1837
-10.87,-1.1464
-10.867,-1.147
-10.715,-1.1851
-10.871,-1.1451
-10.718,-1.1823
-10.712,-1.1825
-10.707,-1.1841
-10.699,-1.1859
-10.693,-1.1871
-10.846,-1.1477
-10.691,-1.1863
-10.696,-1.185
-10.698,-1.1837
-10.701,-1.1832
-10.701,-1.1828
-10.851,-1.1448
-10.691,-1.1849
-10.841,-1.1471
-10.681,-1.1865
-10.667,-1.1875
-10.654,-1.1909
-10.801,-1.153
-10.64,-1.1932
-10.638,-1.1946
-10.634,-1.1927
-10.632,-1.1946
-10.626,-1.1947
-10.623,-1.1958
-10.616,-1.1952
-10.611,-1.1967
-10.604,-1.1963
-10.599,-1.1975
-10.59,-1.196
-10.584,-1.1986
-10.575,-1.197
-10.567,-1.1997
-10.558,-1.199
-10.548,-1.2012
-10.537,-1.2015
-10.673,-1.1666
-10.502,-1.2087
-10.491,-1.2112
-10.477,-1.2112
-10.465,-1.2141
-10.45,-1.2149
-10.436,-1.2178
-10.58,-1.1812
-10.418,-1.2195
-10.562,-1.1819
-10.398,-1.2211
-10.38,-1.2225
-10.363,-1.2259
-10.505,-1.1893
-10.34,-1.2284
-10.48,-1.1915
-10.474,-1.1919
-10.468,-1.1922
-10.461,-1.1938
-10.453,-1.1933
-10.446,-1.1949
-10.291,-1.2326
-10.443,-1.1934
-10.288,-1.2313
-10.437,-1.1932
-10.281,-1.2305
-10.429,-1.1922
-10.273,-1.2305
-10.276,-1.2299
-10.276,-1.2293
-10.278,-1.2288
-10.278,-1.2275
-10.279,-1.2271
-10.437,-1.1862
-10.29,-1.2238
-10.448,-1.1824
-10.299,-1.2195
-10.456,-1.1787
-10.307,-1.216
-10.461,-1.1771
-10.31,-1.2157
-10.465,-1.1769
-10.313,-1.2148
-10.467,-1.1762
-10.474,-1.1741
-10.48,-1.1733
-10.488,-1.1721
-10.653,-1.1295
-10.513,-1.1661
-10.533,-1.1612
-10.405,-1.194
-10.276,-1.2271
-10.308,-1.2195
-10.19,-1.2495
-10.232,-1.2399
-10.285,-1.2267
-10.19,-1.2501
-10.254,-1.2355
-10.169,-1.2583
-10.083,-1.281
-10.155,-1.2643
-10.079,-1.2837
-10.16,-1.2635
-10.093,-1.2819
-10.183,-1.2595
-10.125,-1.2743
-10.224,-1.2502
-10.174,-1.263
-10.281,-1.2365
-10.238,-1.2476
-10.353,-1.22
-10.317,-1.2296
-10.281,-1.2386
-10.399,-1.2091
-10.367,-1.2169
-10.493,-1.1859
-10.468,-1.1924
-10.598,-1.16
-10.578,-1.1653
-10.714,-1.1313
-10.7,-1.135
-10.841,-1.0988
-10.831,-1.1005
-10.975,-1.0623
-11.129,-1.0223
-11.132,-1.0206
-11.29,-0.98017
-11.296,-0.97751
-11.458,-0.93513
-11.469,-0.93101
-11.634,-0.88831
-11.648,-0.88392
-11.816,-0.84059
-11.992,-0.79482
-12.017,-0.78696
-12.196,-0.74034
-12.223,-0.73177
-12.245,-0.72543
-12.421,-0.67948
-12.444,-0.67369
-12.621,-0.62882
-12.646,-0.6219
-12.825,-0.5755
-12.85,-0.5686
-13.028,-0.52196
-13.213,-0.47399
-13.247,-0.46525
-13.432,-0.41693
-13.464,-0.40684
-13.649,-0.35901
-13.682,-0.35019
-13.866,-0.30318
-13.897,-0.29512
-14.081,-0.24821
-14.111,-0.23973
-14.293,-0.19349
-14.321,-0.18651
-14.501,-0.1409
-14.527,-0.13459
-14.704,-0.089993
-14.727,-0.084075
-14.743,-0.079915
-14.909,-0.038444
-15.079,0.0037116
-15.096,0.0077564
-15.263,0.048606
-15.276,0.051319
-15.438,0.091508
-15.447,0.094426
-15.606,0.13295
-15.611,0.13367
-15.765,0.17123
-15.764,0.17087
-15.913,0.20649
-15.908,0.20453
-16.05,0.23804
-16.039,0.23383
-16.176,0.26538
-16.157,0.26063
-16.288,0.29122
-16.264,0.28429
-16.388,0.31276
-16.514,0.3413
-16.485,0.3325
-16.604,0.35945
-16.569,0.34902
-16.68,0.37322
-16.637,0.36082
-16.739,0.38349
-16.845,0.40731
-16.795,0.39397
-16.892,0.41533
-16.833,0.39908
-16.921,0.41819
-16.853,0.39934
-16.93,0.41618
-16.852,0.3946
-16.919,0.40814
-16.831,0.38423
-16.889,0.39591
-16.792,0.3699
-16.839,0.37834
-16.731,0.34964
-16.768,0.35573
-16.649,0.32459
-16.675,0.32782
-16.545,0.29394
-16.558,0.29516
-16.415,0.25735
-16.417,0.25555
-16.419,0.25319
-16.42,0.25098
-16.421,0.24904
-16.421,0.24678
-16.422,0.24437
-16.423,0.24279
-16.424,0.24098
-16.424,0.23905
-16.425,0.2377
-16.426,0.23616
-16.427,0.23502
-16.428,0.23387
-16.43,0.23203
-16.431,0.2304
-16.432,0.22899
-16.432,0.22756
-16.432,0.2258
-16.433,0.22456
-16.433,0.22374
-16.434,0.22236
-16.434,0.22141
-16.435,0.22048
-16.436,0.21955
-16.436,0.21891
-16.437,0.21816
-16.438,0.21758
-16.438,0.21717
-16.439,0.21696
-16.439,0.21701
-16.44,0.21709
-16.441,0.21758
-16.441,0.21808
-16.442,0.21777
-16.442,0.21825
-16.443,0.21839
-16.445,0.21787
-16.446,0.21751
-16.447,0.21685
-16.447,0.21621
-16.448,0.21611
-16.448,0.21639
-16.449,0.21694
-16.45,0.21743
-16.451,0.21761
-16.451,0.21753
-16.452,0.21746
-16.453,0.21737
-16.453,0.21766
-16.454,0.21846
-16.454,0.21917
-16.454,0.22038
-16.455,0.22154
-16.455,0.22173
-16.455,0.22226
-16.455,0.2226
-16.458,0.22638
-16.46,0.22967
-16.475,0.24326
-16.488,0.25557
-16.514,0.27999
-16.537,0.30231
-16.572,0.33638
-16.603,0.36721
-16.645,0.4102
-16.682,0.44787
-16.725,0.4932
-16.763,0.53344
-16.803,0.57363
-16.836,0.6084
-16.864,0.64025
-16.886,0.66582
-16.902,0.68507
-16.912,0.69892
-16.919,0.70751
-16.921,0.71104
-16.919,0.70939
-16.912,0.70278
-16.9,0.69222
-16.884,0.67626
-16.864,0.65536
-16.838,0.62984
-16.807,0.5995
-16.773,0.56467
-16.735,0.52517
-16.692,0.48145
-16.646,0.4333
-16.595,0.38143
-16.542,0.32554
-16.484,0.26569
-16.423,0.20187
-16.359,0.13463
-16.291,0.064237
-16.219,-0.0090737
-16.145,-0.085557
-16.067,-0.1652
-15.986,-0.24793
-15.902,-0.33318
-15.815,-0.42131
-15.726,-0.51217
-15.634,-0.60542
-15.539,-0.70167
-15.442,-0.80016
-15.342,-0.90064
-15.239,-1.0038
-15.135,-1.1087
-15.03,-1.215
-14.923,-1.323
-14.822,-1.4337
-14.719,-1.5455
-14.619,-1.6575
-14.515,-1.771
-14.407,-1.8847
-14.297,-1.9988
-14.184,-2.1146
-14.069,-2.2319
-13.953,-2.35
-13.835,-2.4688
-13.715,-2.5882
-13.595,-2.7082
-13.473,-2.8283
-13.35,-2.9484
-13.226,-3.0686
-13.102,-3.1889
-12.978,-3.3096
-12.853,-3.4295
-12.728,-3.5487
-12.602,-3.6683
-12.476,-3.787
-12.35,-3.905
-12.224,-4.0229
-12.099,-4.1395
-11.974,-4.2547
-11.849,-4.3687
-11.726,-4.4814
-11.602,-4.5928
-11.48,-4.7029
-11.36,-4.8112
-11.24,-4.9178
-11.122,-5.0231
-11.005,-5.1263
-10.89,-5.2269
-10.776,-5.3256
-10.664,-5.4218
-10.554,-5.5152
-10.446,-5.6064
-10.34,-5.6953
-10.236,-5.7817
-10.135,-5.8646
-10.036,-5.9448
-9.94,-6.022
-9.8461,-6.096
-9.7554,-6.1671
-9.6679,-6.2347
-9.5832,-6.2984
-9.5017,-6.3595
-9.4239,-6.4168
-9.3489,-6.4697
-9.2771,-6.5188
-9.2096,-6.5636
-9.1467,-6.6041
-9.0878,-6.6409
-9.0328,-6.6735
-8.9814,-6.702
-8.9342,-6.7258
-8.8919,-6.7448
-8.8539,-6.7595
-8.8201,-6.7694
-8.7912,-6.7745
-8.7673,-6.775
-8.7489,-6.77
-8.7362,-6.7597
-8.7285,-6.7443
-8.7255,-6.7233
-8.7287,-6.6964
-8.7379,-6.6642
-8.7522,-6.6262
-8.7694,-6.586
-8.7924,-6.5399
-8.8079,-6.4995
-8.8286,-6.4546
-8.8402,-6.4192
-8.856,-6.3799
-8.8611,-6.3519
-8.8691,-6.3209
-8.8649,-6.304
-8.8624,-6.2854
-8.8504,-6.2787
-8.8389,-6.2718
-8.8211,-6.2702
-8.8038,-6.2686
-8.7876,-6.2697
-8.7722,-6.2708
-8.7585,-6.2713
-8.746,-6.2718
-8.7322,-6.2726
-8.7189,-6.2736
-8.7058,-6.2746
-8.6937,-6.2755
-8.6818,-6.2775
-8.6709,-6.2799
-8.6606,-6.2824
-8.6509,-6.2848
-8.6419,-6.2871
-8.6335,-6.2891
-8.6255,-6.2908
-8.6185,-6.2928
-8.6122,-6.2945
-8.6068,-6.2963
-8.6016,-6.2979
-8.5971,-6.3003
-8.5926,-6.3023
-8.5887,-6.3043
-8.5859,-6.3065
-8.5841,-6.3087
-8.5832,-6.3108
-8.5831,-6.3125
-8.5835,-6.3141
-8.5848,-6.3159
-8.5869,-6.3176
-8.5901,-6.3189
-8.5942,-6.3204
-8.5987,-6.3226
-8.6042,-6.3248
-8.6112,-6.3267
-8.6192,-6.328
-8.6282,-6.3299
-8.6368,-6.3321
-8.6464,-6.3344
-8.6485,-6.3356
-8.6509,-6.3372
-8.648,-6.3399
-8.6451,-6.3424
-8.645,-6.3457
-8.6449,-6.3486
-8.6461,-6.3507
-8.6473,-6.3529
-8.6486,-6.355
-8.6487,-6.3571
-8.649,-6.3591
-8.6496,-6.3607
-8.6503,-6.3624
-8.65,-6.3645
-8.6495,-6.3664
-8.6491,-6.3689
-8.6488,-6.3707
-8.6496,-6.3727
-8.6509,-6.3747
-8.6524,-6.3766
-8.6542,-6.3784
-8.6556,-6.3799
-8.657,-6.3804
-8.6584,-6.3806
-8.6601,-6.3808
-8.6623,-6.381
-8.6643,-6.3809
-8.6666,-6.3807
-8.6691,-6.38
-8.6715,-6.3788
-8.6743,-6.3773
-8.6773,-6.3757
-8.68,-6.3738
-8.6827,-6.3717
-8.6852,-6.369
-8.6881,-6.3665
-8.6912,-6.3641
-8.6944,-6.3609
-8.6978,-6.3571
-8.7018,-6.3524
-8.7054,-6.3481
-8.7091,-6.3438
-8.7131,-6.3394
-8.7169,-6.3348
-8.7205,-6.3298
-8.7242,-6.3246
-8.7281,-6.3196
-8.7323,-6.3142
-8.736,-6.3089
-8.7398,-6.3041
-8.7438,-6.2992
-8.7482,-6.2942
-8.7516,-6.2894
-8.7551,-6.2843
-8.7585,-6.2791
-8.7615,-6.2734
-8.7644,-6.2678
-8.7665,-6.2628
-8.7687,-6.2573
-8.7712,-6.2516
-8.7735,-6.2458
-8.776,-6.2402
-8.778,-6.2348
-8.7795,-6.2289
-8.7814,-6.2227
-8.7829,-6.2163
-8.7836,-6.2103
-8.7843,-6.2039
-8.7856,-6.1978
-8.7867,-6.1921
-8.7878,-6.1868
-8.7889,-6.1815
-8.7898,-6.1758
-8.7904,-6.1704
-8.7907,-6.165
-8.7913,-6.1593
-8.7919,-6.1538
-8.7922,-6.1487
-8.7928,-6.1438
-8.7936,-6.1392
-8.7948,-6.1342
-8.7956,-6.1296
-8.7965,-6.1251
-8.7975,-6.1196
-8.7985,-6.1143
-8.7999,-6.1093
-8.801,-6.1045
-8.8019,-6.1002
-8.803,-6.0959
-8.804,-6.0906
-8.8047,-6.0857
-8.8054,-6.0815
-8.8056,-6.0772
-8.8058,-6.0728
-8.806,-6.0687
-8.8062,-6.0645
-8.8066,-6.061
-8.807,-6.0577
-8.8071,-6.0544
-8.8072,-6.0516
-8.807,-6.0491
-8.8066,-6.0466
-8.8062,-6.0436
-8.806,-6.0403
-8.8059,-6.0371
-8.8054,-6.0341
-8.8046,-6.0314
-8.8041,-6.0287
-8.8036,-6.0268
-8.8029,-6.0257
-8.8022,-6.0246
-8.8013,-6.0236
-8.8,-6.0231
-8.7982,-6.0227
-8.7969,-6.0218
-8.7956,-6.0209
-8.7938,-6.0207
-8.7923,-6.0213
-8.7908,-6.0213
-8.7889,-6.0214
-8.7868,-6.0215
-8.7846,-6.0218
-8.7824,-6.0217
-8.7803,-6.0218
-8.7778,-6.0223
-8.7756,-6.0225
-8.7732,-6.0235
-8.7704,-6.0248
-8.7676,-6.0264
-8.7644,-6.0282
-8.7618,-6.0297
-8.7592,-6.0313
-8.7564,-6.0334
-8.7539,-6.0359
-8.7525,-6.0381
-8.7514,-6.0404
-8.7504,-6.0421
-8.7491,-6.0439
-8.7469,-6.0454
-8.7449,-6.0473
-8.743,-6.0491
-8.7412,-6.0511
-8.7399,-6.0534
-8.7385,-6.0559
-8.7373,-6.0585
-8.7361,-6.0611
-8.7346,-6.0634
-8.7328,-6.0655
-8.7309,-6.0674
-8.7283,-6.0695
-8.7259,-6.0718
-8.7239,-6.0743
-8.722,-6.0768
-8.7201,-6.0791
-8.7186,-6.0815
-8.7165,-6.0841
-8.7143,-6.0862
-8.7121,-6.088
-8.71,-6.0903
-8.7076,-6.0929
-8.7048,-6.096
-8.703,-6.0989
-8.701,-6.1016
-8.6988,-6.1044
-8.6969,-6.1072
-8.6949,-6.1102
-8.693,-6.1134
-8.6913,-6.1153
-8.6893,-6.1176
-8.6873,-6.1205
-8.6853,-6.1229
-8.6828,-6.1253
-8.68,-6.1276
-8.6774,-6.1297
-8.6747,-6.1319
-8.6721,-6.1339
-8.6699,-6.1363
-8.6678,-6.1393
-8.6665,-6.1417
-8.6659,-6.1443
-8.6648,-6.1468
-8.6634,-6.1483
-8.6617,-6.1495
-8.6596,-6.1516
-8.6579,-6.1539
-8.6567,-6.1555
-8.6559,-6.1573
-8.6551,-6.1594
-8.6542,-6.1616
-8.653,-6.1639
-8.652,-6.1656
-8.6511,-6.1674
-8.6502,-6.1692
-8.6497,-6.1708
-8.6493,-6.172
-8.649,-6.1734
-8.6484,-6.1749
-8.6475,-6.1759
-8.6468,-6.1765
-8.6462,-6.177
-8.6454,-6.1772
-8.6443,-6.1763
-8.6436,-6.1749
-8.6429,-6.1739
-8.642,-6.1738
-8.6414,-6.174
-8.6404,-6.1738
-8.6399,-6.1735
-8.6397,-6.1725
-8.6391,-6.171
-8.6386,-6.1705
-8.6383,-6.1697
-8.6379,-6.1683
-8.637,-6.1667
-8.6362,-6.1652
-8.6363,-6.1634
-8.6364,-6.1618
-8.6363,-6.1602
-8.6362,-6.1585
-8.6364,-6.157
-8.6364,-6.1551
-8.6359,-6.1527
-8.6357,-6.1504
-8.6355,-6.1478
-8.6351,-6.1458
-8.6349,-6.144
-8.6352,-6.1422
-8.6354,-6.1402
-8.6353,-6.1384
-8.6353,-6.1362
-8.6352,-6.1336
-8.6354,-6.1312
-8.6356,-6.1289
-8.6358,-6.1269
-8.6365,-6.1252
-8.6374,-6.123
-8.6383,-6.1212
-8.6391,-6.1194
-8.6395,-6.1172
-8.6398,-6.115
-8.6405,-6.1131
-8.6413,-6.1115
-8.6421,-6.1101
-8.643,-6.1092
-8.6438,-6.1082
-8.6444,-6.1072
-8.6446,-6.1067
-8.6456,-6.1061
-8.6467,-6.1055
-8.6476,-6.1062
-8.6487,-6.107
-8.6502,-6.1061
-8.6515,-6.1055
-8.6527,-6.1057
-8.6536,-6.1059
-8.6544,-6.1061
-8.655,-6.1064
-8.6554,-6.1063
-8.6562,-6.1063
-8.6572,-6.1072
-8.6578,-6.1077
-8.6586,-6.108
-8.6591,-6.108
-8.6594,-6.108
-8.6598,-6.1078
-8.6597,-6.1075
-8.6597,-6.1074
-8.66,-6.1073
-8.6605,-6.1076
-8.6603,-6.1084
-8.6608,-6.1089
-8.6613,-6.1088
-8.6615,-6.1086
-8.6621,-6.1087
-8.6628,-6.1089
-8.6629,-6.1087
-8.6635,-6.1082
-8.6643,-6.1079
-8.6651,-6.1078
-8.6658,-6.1077
-8.6669,-6.1072
-8.6688,-6.1066
-8.6699,-6.1063
-8.6707,-6.1056
-8.6718,-6.1049
-8.6729,-6.1043
-8.674,-6.1033
-8.6755,-6.1027
-8.6768,-6.1031
-8.6781,-6.1031
-8.6794,-6.1023
-8.6806,-6.1011
-8.6822,-6.0998
-8.6841,-6.0986
-8.6856,-6.0975
-8.6872,-6.096
-8.6888,-6.0948
-8.6904,-6.0931
-8.6918,-6.0909
-8.6925,-6.09
-8.6927,-6.0886
-8.6939,-6.0864
-8.6953,-6.0851
-8.6965,-6.0838
-8.698,-6.0816
-8.6993,-6.0793
-8.7,-6.0777
-8.7006,-6.0764
-8.7011,-6.0747
-8.7019,-6.0733
-8.7029,-6.0718
-8.7035,-6.0702
-8.704,-6.0684
-8.7045,-6.0666
-8.7047,-6.0648
-8.7045,-6.063
-8.704,-6.0607
-8.7037,-6.0588
-8.7035,-6.0573
-8.7032,-6.0554
-8.7028,-6.0535
-8.7024,-6.0522
-8.7022,-6.0517
-8.7023,-6.0513
-8.7026,-6.0503
-8.7021,-6.0495
-8.7015,-6.0482
-8.7009,-6.047
-8.6998,-6.0458
-8.6985,-6.045
-8.6976,-6.0444
-8.697,-6.0435
-8.696,-6.0426
-8.6949,-6.0416
-8.6944,-6.0407
-8.694,-6.0404
-8.6929,-6.0401
-8.6916,-6.0401
-8.6904,-6.0401
-8.6893,-6.0397
-8.6879,-6.039
-8.686,-6.0383
-8.6847,-6.0378
-8.6834,-6.0375
-8.6823,-6.0375
-8.6815,-6.0372
-8.6807,-6.0366
-8.6798,-6.0364
-8.679,-6.0364
-8.6784,-6.0361
-8.6777,-6.0364
-8.6764,-6.0369
-8.6751,-6.0372
-8.6742,-6.0373
-8.6734,-6.0372
-8.6723,-6.037
-8.671,-6.0374
-8.6703,-6.0376
-8.6698,-6.0379
-8.6691,-6.0382
-8.6686,-6.0388
-8.6681,-6.0395
-8.6677,-6.04
-8.6677,-6.0402
-8.6676,-6.0402
-8.6673,-6.041
-8.6673,-6.0419
-8.6675,-6.0429
-8.6671,-6.044
-8.6665,-6.0447
-8.6663,-6.0441
-8.6662,-6.0437
-8.6657,-6.0449
-8.6646,-6.0462
-8.6638,-6.0466
-8.6633,-6.0467
-8.6628,-6.0468
-8.6629,-6.0473
-8.663,-6.0483
-8.6627,-6.0491
-8.6623,-6.0492
-8.6621,-6.0493
-8.6618,-6.0497
-8.6609,-6.0509
-8.6601,-6.0519
-8.6601,-6.0522
-8.6605,-6.0524
-8.6601,-6.053
-8.6592,-6.0535
-8.6586,-6.054
-8.6587,-6.0539
-8.6588,-6.0531
-8.6589,-6.0529
-8.6592,-6.053
-8.6591,-6.0527
-8.659,-6.0524
-8.6595,-6.0524
-8.6595,-6.0527
-8.6595,-6.0526
-8.6598,-6.0524
-8.6604,-6.0519
-8.6616,-6.0514
-8.662,-6.0508
-8.6621,-6.0503
-8.6625,-6.05
-8.6625,-6.0493
-8.6626,-6.0482
-8.663,-6.0472
-8.6631,-6.0455
-8.6626,-6.0444
-8.6622,-6.0436
-8.6612,-6.042
-8.6604,-6.0407
-8.6604,-6.04
-8.6603,-6.039
-8.6603,-6.038
-8.6601,-6.0374
-8.6603,-6.0365
-8.6603,-6.0361
-8.6608,-6.0356
-8.6619,-6.034
-8.662,-6.0322
-8.6611,-6.0312
-8.6608,-6.0302
-8.6607,-6.0294
-8.6599,-6.0287
-8.6592,-6.0282
-8.6589,-6.0274
-8.6586,-6.0264
-8.6584,-6.0257
-8.6578,-6.0247
-8.6574,-6.024
-8.6573,-6.0234
-8.6569,-6.0232
-8.6562,-6.023
-8.6551,-6.0228
-8.6543,-6.0228
-8.6542,-6.0227
-8.6539,-6.0222
-8.6534,-6.0223
-8.6529,-6.0227
-8.6519,-6.0229
-8.6508,-6.0226
-8.6503,-6.0219
-8.6493,-6.0213
-8.6477,-6.0208
-8.6468,-6.0203
-8.6461,-6.0199
-8.6452,-6.0196
-8.6439,-6.0194
-8.6427,-6.0187
-8.6414,-6.0179
-8.6396,-6.0173
-8.6379,-6.017
-8.6361,-6.0167
-8.6346,-6.0166
-8.6329,-6.0159
-8.6311,-6.0147
-8.6296,-6.013
-8.6279,-6.0111
-8.6263,-6.0096
-8.6244,-6.0081
-8.623,-6.0065
-8.622,-6.0051
-8.6211,-6.0035
-8.6202,-6.0015
-8.6189,-5.9999
-8.6176,-5.9981
-8.6164,-5.9961
-8.615,-5.9945
-8.6136,-5.993
-8.6122,-5.9914
-8.6115,-5.9897
-8.6104,-5.9878
-8.6089,-5.9862
-8.6079,-5.9846
-8.6073,-5.9832
-8.6067,-5.9818
-8.6056,-5.9806
-8.6042,-5.9794
-8.6031,-5.9784
-8.6021,-5.9772
-8.6011,-5.9762
-8.6003,-5.9749
-8.5992,-5.9742
-8.5986,-5.974
-8.5982,-5.9732
-8.5975,-5.9726
-8.5967,-5.9719
-8.596,-5.9711
-8.5954,-5.9707
-8.595,-5.9707
-8.5945,-5.9706
-8.5937,-5.9698
-8.5935,-5.9692
-8.5937,-5.9687
-8.5936,-5.9687
-8.5933,-5.9695
-8.5925,-5.97
-8.5917,-5.9704
-8.5914,-5.9711
-8.5916,-5.9719
-8.5914,-5.9729
-8.5913,-5.974
-8.5917,-5.9745
-8.5918,-5.9751
-8.591,-5.9765
